459.4268 	EXP 	line3: autoDraw = False
459.4268 	EXP 	line4: autoDraw = False
459.4268 	EXP 	probe: autoDraw = False
459.4268 	EXP 	fixation: autoDraw = True
460.4264 	EXP 	fixation: autoDraw = False
460.4264 	EXP 	line1: autoDraw = True
460.4264 	EXP 	line2: autoDraw = True
460.4264 	EXP 	line3: autoDraw = True
460.4264 	EXP 	line4: autoDraw = True
461.4266 	INFO 	Keyboard events cleared
461.4258 	EXP 	probe: autoDraw = True
462.0636 	EXP 	New trial (rep=45, index=2): <Trial 182 (2 in rep 45) data={'pos': 50, 'corr_resp': 'c', 'thisN': 182, 'thisTrialN': 2, 'thisRepN': 45}>
462.0650 	DATA 	Keypress: v
462.0759 	EXP 	fixation: autoDraw = False
462.0759 	EXP 	line1: autoDraw = False
462.0759 	EXP 	line2: autoDraw = False
462.0759 	EXP 	line3: autoDraw = False
462.0759 	EXP 	line4: autoDraw = False
462.0759 	EXP 	probe: autoDraw = False
462.0759 	EXP 	fixation: autoDraw = True
463.0766 	EXP 	fixation: autoDraw = False
463.0766 	EXP 	line1: autoDraw = True
463.0766 	EXP 	line2: autoDraw = True
463.0766 	EXP 	line3: autoDraw = True
463.0766 	EXP 	line4: autoDraw = True
464.0765 	INFO 	Keyboard events cleared
464.0758 	EXP 	probe: autoDraw = True
464.4656 	EXP 	New trial (rep=45, index=3): <Trial 183 (3 in rep 45) data={'pos': -150, 'corr_resp': 'z', 'thisN': 183, 'thisTrialN': 3, 'thisRepN': 45}>
464.4673 	DATA 	Keypress: c
464.4766 	EXP 	fixation: autoDraw = False
464.4766 	EXP 	line1: autoDraw = False
464.4766 	EXP 	line2: autoDraw = False
464.4766 	EXP 	line3: autoDraw = False
464.4766 	EXP 	line4: autoDraw = False
464.4766 	EXP 	probe: autoDraw = False
464.4766 	EXP 	fixation: autoDraw = True
465.4761 	EXP 	fixation: autoDraw = False
465.4761 	EXP 	line1: autoDraw = True
465.4761 	EXP 	line2: autoDraw = True
465.4761 	EXP 	line3: autoDraw = True
465.4761 	EXP 	line4: autoDraw = True
466.4763 	INFO 	Keyboard events cleared
466.4759 	EXP 	probe: autoDraw = True
466.8486 	EXP 	New trial (rep=46, index=0): <Trial 184 (0 in rep 46) data={'pos': -50, 'corr_resp': 'x', 'thisN': 184, 'thisTrialN': 0, 'thisRepN': 46}>
466.8504 	DATA 	Keypress: z
466.8598 	EXP 	fixation: autoDraw = False
466.8598 	EXP 	line1: autoDraw = False
466.8598 	EXP 	line2: autoDraw = False
466.8598 	EXP 	line3: autoDraw = False
466.8598 	EXP 	line4: autoDraw = False
466.8598 	EXP 	probe: autoDraw = False
466.8598 	EXP 	fixation: autoDraw = True
467.8586 	EXP 	fixation: autoDraw = False
467.8586 	EXP 	line1: autoDraw = True
467.8586 	EXP 	line2: autoDraw = True
467.8586 	EXP 	line3: autoDraw = True
467.8586 	EXP 	line4: autoDraw = True
468.8599 	INFO 	Keyboard events cleared
468.8587 	EXP 	probe: autoDraw = True
469.1809 	EXP 	New trial (rep=46, index=1): <Trial 185 (1 in rep 46) data={'pos': 150, 'corr_resp': 'y', 'thisN': 185, 'thisTrialN': 1, 'thisRepN': 46}>
469.1824 	DATA 	Keypress: x
469.1925 	EXP 	fixation: autoDraw = False
469.1925 	EXP 	line1: autoDraw = False
469.1925 	EXP 	line2: autoDraw = False
469.1925 	EXP 	line3: autoDraw = False
469.1925 	EXP 	line4: autoDraw = False
469.1925 	EXP 	probe: autoDraw = False
469.1925 	EXP 	fixation: autoDraw = True
470.1920 	EXP 	fixation: autoDraw = False
470.1920 	EXP 	line1: autoDraw = True
470.1920 	EXP 	line2: autoDraw = True
470.1920 	EXP 	line3: autoDraw = True
470.1920 	EXP 	line4: autoDraw = True
471.1934 	INFO 	Keyboard events cleared
471.1928 	EXP 	probe: autoDraw = True
471.5969 	EXP 	New trial (rep=46, index=2): <Trial 186 (2 in rep 46) data={'pos': 50, 'corr_resp': 'c', 'thisN': 186, 'thisTrialN': 2, 'thisRepN': 46}>
471.5984 	DATA 	Keypress: v
471.6096 	EXP 	fixation: autoDraw = False
471.6096 	EXP 	line1: autoDraw = False
471.6096 	EXP 	line2: autoDraw = False
471.6096 	EXP 	line3: autoDraw = False
471.6096 	EXP 	line4: autoDraw = False
471.6096 	EXP 	probe: autoDraw = False
471.6096 	EXP 	fixation: autoDraw = True
472.6088 	EXP 	fixation: autoDraw = False
472.6088 	EXP 	line1: autoDraw = True
472.6088 	EXP 	line2: autoDraw = True
472.6088 	EXP 	line3: autoDraw = True
472.6088 	EXP 	line4: autoDraw = True
473.6098 	INFO 	Keyboard events cleared
473.6085 	EXP 	probe: autoDraw = True
474.0470 	DATA 	Keypress: c
474.0638 	EXP 	New trial (rep=46, index=3): <Trial 187 (3 in rep 46) data={'pos': -150, 'corr_resp': 'z', 'thisN': 187, 'thisTrialN': 3, 'thisRepN': 46}>
474.0754 	EXP 	fixation: autoDraw = False
474.0754 	EXP 	line1: autoDraw = False
474.0754 	EXP 	line2: autoDraw = False
474.0754 	EXP 	line3: autoDraw = False
474.0754 	EXP 	line4: autoDraw = False
474.0754 	EXP 	probe: autoDraw = False
474.0754 	EXP 	fixation: autoDraw = True
475.0756 	EXP 	fixation: autoDraw = False
475.0756 	EXP 	line1: autoDraw = True
475.0756 	EXP 	line2: autoDraw = True
475.0756 	EXP 	line3: autoDraw = True
475.0756 	EXP 	line4: autoDraw = True
476.0769 	INFO 	Keyboard events cleared
476.0759 	EXP 	probe: autoDraw = True
476.4972 	EXP 	New trial (rep=47, index=0): <Trial 188 (0 in rep 47) data={'pos': -50, 'corr_resp': 'x', 'thisN': 188, 'thisTrialN': 0, 'thisRepN': 47}>
476.4988 	DATA 	Keypress: z
476.5097 	EXP 	fixation: autoDraw = False
476.5097 	EXP 	line1: autoDraw = False
476.5097 	EXP 	line2: autoDraw = False
476.5097 	EXP 	line3: autoDraw = False
476.5097 	EXP 	line4: autoDraw = False
476.5097 	EXP 	probe: autoDraw = False
476.5097 	EXP 	fixation: autoDraw = True
477.5092 	EXP 	fixation: autoDraw = False
477.5092 	EXP 	line1: autoDraw = True
477.5092 	EXP 	line2: autoDraw = True
477.5092 	EXP 	line3: autoDraw = True
477.5092 	EXP 	line4: autoDraw = True
478.5100 	INFO 	Keyboard events cleared
478.5091 	EXP 	probe: autoDraw = True
478.8987 	EXP 	New trial (rep=47, index=1): <Trial 189 (1 in rep 47) data={'pos': 150, 'corr_resp': 'y', 'thisN': 189, 'thisTrialN': 1, 'thisRepN': 47}>
478.9006 	DATA 	Keypress: x
478.9091 	EXP 	fixation: autoDraw = False
478.9091 	EXP 	line1: autoDraw = False
478.9091 	EXP 	line2: autoDraw = False
478.9091 	EXP 	line3: autoDraw = False
478.9091 	EXP 	line4: autoDraw = False
478.9091 	EXP 	probe: autoDraw = False
478.9091 	EXP 	fixation: autoDraw = True
479.9097 	EXP 	fixation: autoDraw = False
479.9097 	EXP 	line1: autoDraw = True
479.9097 	EXP 	line2: autoDraw = True
479.9097 	EXP 	line3: autoDraw = True
479.9097 	EXP 	line4: autoDraw = True
480.9089 	INFO 	Keyboard events cleared
480.9085 	EXP 	probe: autoDraw = True
482.5306 	EXP 	New trial (rep=47, index=2): <Trial 190 (2 in rep 47) data={'pos': 50, 'corr_resp': 'c', 'thisN': 190, 'thisTrialN': 2, 'thisRepN': 47}>
482.5321 	DATA 	Keypress: v
482.5425 	EXP 	fixation: autoDraw = False
482.5425 	EXP 	line1: autoDraw = False
482.5425 	EXP 	line2: autoDraw = False
482.5425 	EXP 	line3: autoDraw = False
482.5425 	EXP 	line4: autoDraw = False
482.5425 	EXP 	probe: autoDraw = False
482.5425 	EXP 	fixation: autoDraw = True
483.5429 	EXP 	fixation: autoDraw = False
483.5429 	EXP 	line1: autoDraw = True
483.5429 	EXP 	line2: autoDraw = True
483.5429 	EXP 	line3: autoDraw = True
483.5429 	EXP 	line4: autoDraw = True
484.5429 	INFO 	Keyboard events cleared
484.5423 	EXP 	probe: autoDraw = True
484.9489 	EXP 	New trial (rep=47, index=3): <Trial 191 (3 in rep 47) data={'pos': -150, 'corr_resp': 'z', 'thisN': 191, 'thisTrialN': 3, 'thisRepN': 47}>
484.9498 	DATA 	Keypress: c
484.9588 	EXP 	fixation: autoDraw = False
484.9588 	EXP 	line1: autoDraw = False
484.9588 	EXP 	line2: autoDraw = False
484.9588 	EXP 	line3: autoDraw = False
484.9588 	EXP 	line4: autoDraw = False
484.9588 	EXP 	probe: autoDraw = False
484.9588 	EXP 	fixation: autoDraw = True
485.9583 	EXP 	fixation: autoDraw = False
485.9583 	EXP 	line1: autoDraw = True
485.9583 	EXP 	line2: autoDraw = True
485.9583 	EXP 	line3: autoDraw = True
485.9583 	EXP 	line4: autoDraw = True
486.9588 	INFO 	Keyboard events cleared
486.9584 	EXP 	probe: autoDraw = True
487.2806 	EXP 	New trial (rep=48, index=0): <Trial 192 (0 in rep 48) data={'pos': -50, 'corr_resp': 'x', 'thisN': 192, 'thisTrialN': 0, 'thisRepN': 48}>
487.2826 	DATA 	Keypress: z
487.2928 	EXP 	fixation: autoDraw = False
487.2928 	EXP 	line1: autoDraw = False
487.2928 	EXP 	line2: autoDraw = False
487.2928 	EXP 	line3: autoDraw = False
487.2928 	EXP 	line4: autoDraw = False
487.2928 	EXP 	probe: autoDraw = False
487.2928 	EXP 	fixation: autoDraw = True
488.2923 	EXP 	fixation: autoDraw = False
488.2923 	EXP 	line1: autoDraw = True
488.2923 	EXP 	line2: autoDraw = True
488.2923 	EXP 	line3: autoDraw = True
488.2923 	EXP 	line4: autoDraw = True
489.2936 	INFO 	Keyboard events cleared
489.2927 	EXP 	probe: autoDraw = True
489.7821 	EXP 	New trial (rep=48, index=1): <Trial 193 (1 in rep 48) data={'pos': 150, 'corr_resp': 'y', 'thisN': 193, 'thisTrialN': 1, 'thisRepN': 48}>
489.7839 	DATA 	Keypress: x
489.7928 	EXP 	fixation: autoDraw = False
489.7928 	EXP 	line1: autoDraw = False
489.7928 	EXP 	line2: autoDraw = False
489.7928 	EXP 	line3: autoDraw = False
489.7928 	EXP 	line4: autoDraw = False
489.7928 	EXP 	probe: autoDraw = False
489.7928 	EXP 	fixation: autoDraw = True
490.7919 	EXP 	line1: autoDraw = True
490.7919 	EXP 	line2: autoDraw = True
490.7919 	EXP 	line3: autoDraw = True
490.7919 	EXP 	line4: autoDraw = True
490.8081 	EXP 	fixation: autoDraw = False
491.7927 	INFO 	Keyboard events cleared
491.7920 	EXP 	probe: autoDraw = True
492.2977 	EXP 	New trial (rep=48, index=2): <Trial 194 (2 in rep 48) data={'pos': 50, 'corr_resp': 'c', 'thisN': 194, 'thisTrialN': 2, 'thisRepN': 48}>
492.2996 	DATA 	Keypress: v
492.3105 	EXP 	fixation: autoDraw = False
492.3105 	EXP 	line1: autoDraw = False
492.3105 	EXP 	line2: autoDraw = False
492.3105 	EXP 	line3: autoDraw = False
492.3105 	EXP 	line4: autoDraw = False
492.3105 	EXP 	probe: autoDraw = False
492.3105 	EXP 	fixation: autoDraw = True
493.3088 	EXP 	line1: autoDraw = True
493.3088 	EXP 	line2: autoDraw = True
493.3088 	EXP 	line3: autoDraw = True
493.3088 	EXP 	line4: autoDraw = True
493.3259 	EXP 	fixation: autoDraw = False
494.3101 	INFO 	Keyboard events cleared
494.3091 	EXP 	probe: autoDraw = True
494.8468 	EXP 	New trial (rep=48, index=3): <Trial 195 (3 in rep 48) data={'pos': -150, 'corr_resp': 'z', 'thisN': 195, 'thisTrialN': 3, 'thisRepN': 48}>
494.8484 	DATA 	Keypress: c
494.8592 	EXP 	fixation: autoDraw = False
494.8592 	EXP 	line1: autoDraw = False
494.8592 	EXP 	line2: autoDraw = False
494.8592 	EXP 	line3: autoDraw = False
494.8592 	EXP 	line4: autoDraw = False
494.8592 	EXP 	probe: autoDraw = False
494.8592 	EXP 	fixation: autoDraw = True
495.8596 	EXP 	fixation: autoDraw = False
495.8596 	EXP 	line1: autoDraw = True
495.8596 	EXP 	line2: autoDraw = True
495.8596 	EXP 	line3: autoDraw = True
495.8596 	EXP 	line4: autoDraw = True
496.8599 	INFO 	Keyboard events cleared
496.8590 	EXP 	probe: autoDraw = True
497.3292 	EXP 	New trial (rep=49, index=0): <Trial 196 (0 in rep 49) data={'pos': -50, 'corr_resp': 'x', 'thisN': 196, 'thisTrialN': 0, 'thisRepN': 49}>
497.3307 	DATA 	Keypress: z
497.3429 	EXP 	fixation: autoDraw = False
497.3429 	EXP 	line1: autoDraw = False
497.3429 	EXP 	line2: autoDraw = False
497.3429 	EXP 	line3: autoDraw = False
497.3429 	EXP 	line4: autoDraw = False
497.3429 	EXP 	probe: autoDraw = False
497.3429 	EXP 	fixation: autoDraw = True
498.3423 	EXP 	fixation: autoDraw = False
498.3423 	EXP 	line1: autoDraw = True
498.3423 	EXP 	line2: autoDraw = True
498.3423 	EXP 	line3: autoDraw = True
498.3423 	EXP 	line4: autoDraw = True
499.3429 	INFO 	Keyboard events cleared
499.3421 	EXP 	probe: autoDraw = True
499.7965 	EXP 	New trial (rep=49, index=1): <Trial 197 (1 in rep 49) data={'pos': 150, 'corr_resp': 'y', 'thisN': 197, 'thisTrialN': 1, 'thisRepN': 49}>
499.7982 	DATA 	Keypress: x
499.8091 	EXP 	fixation: autoDraw = False
499.8091 	EXP 	line1: autoDraw = False
499.8091 	EXP 	line2: autoDraw = False
499.8091 	EXP 	line3: autoDraw = False
499.8091 	EXP 	line4: autoDraw = False
499.8091 	EXP 	probe: autoDraw = False
499.8091 	EXP 	fixation: autoDraw = True
500.8084 	EXP 	fixation: autoDraw = False
500.8084 	EXP 	line1: autoDraw = True
500.8084 	EXP 	line2: autoDraw = True
500.8084 	EXP 	line3: autoDraw = True
500.8084 	EXP 	line4: autoDraw = True
501.8099 	INFO 	Keyboard events cleared
501.8091 	EXP 	probe: autoDraw = True
502.7462 	EXP 	New trial (rep=49, index=2): <Trial 198 (2 in rep 49) data={'pos': 50, 'corr_resp': 'c', 'thisN': 198, 'thisTrialN': 2, 'thisRepN': 49}>
502.7474 	DATA 	Keypress: v
502.7585 	EXP 	fixation: autoDraw = False
502.7585 	EXP 	line1: autoDraw = False
502.7585 	EXP 	line2: autoDraw = False
502.7585 	EXP 	line3: autoDraw = False
502.7585 	EXP 	line4: autoDraw = False
502.7585 	EXP 	probe: autoDraw = False
502.7585 	EXP 	fixation: autoDraw = True
503.7587 	EXP 	fixation: autoDraw = False
503.7587 	EXP 	line1: autoDraw = True
503.7587 	EXP 	line2: autoDraw = True
503.7587 	EXP 	line3: autoDraw = True
503.7587 	EXP 	line4: autoDraw = True
504.7601 	INFO 	Keyboard events cleared
504.7585 	EXP 	probe: autoDraw = True
505.0807 	DATA 	Keypress: c
505.0952 	EXP 	New trial (rep=49, index=3): <Trial 199 (3 in rep 49) data={'pos': -150, 'corr_resp': 'z', 'thisN': 199, 'thisTrialN': 3, 'thisRepN': 49}>
505.1088 	EXP 	fixation: autoDraw = False
505.1088 	EXP 	line1: autoDraw = False
505.1088 	EXP 	line2: autoDraw = False
505.1088 	EXP 	line3: autoDraw = False
505.1088 	EXP 	line4: autoDraw = False
505.1088 	EXP 	probe: autoDraw = False
505.1088 	EXP 	fixation: autoDraw = True
506.1081 	EXP 	fixation: autoDraw = False
506.1081 	EXP 	line1: autoDraw = True
506.1081 	EXP 	line2: autoDraw = True
506.1081 	EXP 	line3: autoDraw = True
506.1081 	EXP 	line4: autoDraw = True
507.1090 	INFO 	Keyboard events cleared
507.1083 	EXP 	probe: autoDraw = True
507.4463 	DATA 	Keypress: z
507.4670 	DEBUG 	Read excel file with openpyxl: Copy of d.docs.live.xlsx
507.4672 	EXP 	Imported Copy of d.docs.live.xlsx as conditions, 4 conditions, 2 params
507.4692 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': -50, 'corr_resp': 'x', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
507.4754 	EXP 	fixation: autoDraw = False
507.4754 	EXP 	line1: autoDraw = False
507.4754 	EXP 	line2: autoDraw = False
507.4754 	EXP 	line3: autoDraw = False
507.4754 	EXP 	line4: autoDraw = False
507.4754 	EXP 	probe: autoDraw = False
507.4754 	EXP 	fixation: autoDraw = True
508.4755 	EXP 	fixation: autoDraw = False
508.4755 	EXP 	line1: autoDraw = True
508.4755 	EXP 	line2: autoDraw = True
508.4755 	EXP 	line3: autoDraw = True
508.4755 	EXP 	line4: autoDraw = True
509.4755 	INFO 	Keyboard events cleared
509.4747 	EXP 	probe: autoDraw = True
509.8629 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': 150, 'corr_resp': 'y', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
509.8640 	DATA 	Keypress: x
509.8753 	EXP 	fixation: autoDraw = False
509.8753 	EXP 	line1: autoDraw = False
509.8753 	EXP 	line2: autoDraw = False
509.8753 	EXP 	line3: autoDraw = False
509.8753 	EXP 	line4: autoDraw = False
509.8753 	EXP 	probe: autoDraw = False
509.8753 	EXP 	fixation: autoDraw = True
510.8759 	EXP 	fixation: autoDraw = False
510.8759 	EXP 	line1: autoDraw = True
510.8759 	EXP 	line2: autoDraw = True
510.8759 	EXP 	line3: autoDraw = True
510.8759 	EXP 	line4: autoDraw = True
511.8764 	INFO 	Keyboard events cleared
511.8756 	EXP 	probe: autoDraw = True
512.2116 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'pos': -150, 'corr_resp': 'z', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
512.2126 	DATA 	Keypress: v
512.2258 	EXP 	fixation: autoDraw = False
512.2258 	EXP 	line1: autoDraw = False
512.2258 	EXP 	line2: autoDraw = False
512.2258 	EXP 	line3: autoDraw = False
512.2258 	EXP 	line4: autoDraw = False
512.2258 	EXP 	probe: autoDraw = False
512.2258 	EXP 	fixation: autoDraw = True
513.2253 	EXP 	fixation: autoDraw = False
513.2253 	EXP 	line1: autoDraw = True
513.2253 	EXP 	line2: autoDraw = True
513.2253 	EXP 	line3: autoDraw = True
513.2253 	EXP 	line4: autoDraw = True
514.2259 	INFO 	Keyboard events cleared
514.2252 	EXP 	probe: autoDraw = True
514.8461 	EXP 	New trial (rep=1, index=3): <Trial 3 (3 in rep 1) data={'pos': -150, 'corr_resp': 'z', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 1}>
514.8473 	DATA 	Keypress: z
514.8580 	EXP 	fixation: autoDraw = False
514.8580 	EXP 	line1: autoDraw = False
514.8580 	EXP 	line2: autoDraw = False
514.8580 	EXP 	line3: autoDraw = False
514.8580 	EXP 	line4: autoDraw = False
514.8580 	EXP 	probe: autoDraw = False
514.8580 	EXP 	fixation: autoDraw = True
515.8575 	EXP 	fixation: autoDraw = False
515.8575 	EXP 	line1: autoDraw = True
515.8575 	EXP 	line2: autoDraw = True
515.8575 	EXP 	line3: autoDraw = True
515.8575 	EXP 	line4: autoDraw = True
516.8604 	INFO 	Keyboard events cleared
516.8594 	EXP 	probe: autoDraw = True
517.3433 	EXP 	New trial (rep=1, index=4): <Trial 4 (4 in rep 1) data={'pos': 150, 'corr_resp': 'y', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 1}>
517.3442 	DATA 	Keypress: z
517.3582 	EXP 	fixation: autoDraw = False
517.3582 	EXP 	line1: autoDraw = False
517.3582 	EXP 	line2: autoDraw = False
517.3582 	EXP 	line3: autoDraw = False
517.3582 	EXP 	line4: autoDraw = False
517.3582 	EXP 	probe: autoDraw = False
517.3582 	EXP 	fixation: autoDraw = True
518.3419 	EXP 	line1: autoDraw = True
518.3419 	EXP 	line2: autoDraw = True
518.3419 	EXP 	line3: autoDraw = True
518.3419 	EXP 	line4: autoDraw = True
518.3579 	EXP 	fixation: autoDraw = False
519.3585 	INFO 	Keyboard events cleared
519.3579 	EXP 	probe: autoDraw = True
519.7303 	EXP 	New trial (rep=1, index=5): <Trial 5 (5 in rep 1) data={'pos': -50, 'corr_resp': 'x', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 1}>
519.7320 	DATA 	Keypress: v
519.7425 	EXP 	fixation: autoDraw = False
519.7425 	EXP 	line1: autoDraw = False
519.7425 	EXP 	line2: autoDraw = False
519.7425 	EXP 	line3: autoDraw = False
519.7425 	EXP 	line4: autoDraw = False
519.7425 	EXP 	probe: autoDraw = False
519.7425 	EXP 	fixation: autoDraw = True
520.7418 	EXP 	line1: autoDraw = True
520.7418 	EXP 	line2: autoDraw = True
520.7418 	EXP 	line3: autoDraw = True
520.7418 	EXP 	line4: autoDraw = True
520.7590 	EXP 	fixation: autoDraw = False
521.7439 	INFO 	Keyboard events cleared
521.7431 	EXP 	probe: autoDraw = True
522.2641 	EXP 	New trial (rep=2, index=6): <Trial 6 (6 in rep 2) data={'pos': 150, 'corr_resp': 'y', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 2}>
522.2660 	DATA 	Keypress: x
522.2752 	EXP 	fixation: autoDraw = False
522.2752 	EXP 	line1: autoDraw = False
522.2752 	EXP 	line2: autoDraw = False
522.2752 	EXP 	line3: autoDraw = False
522.2752 	EXP 	line4: autoDraw = False
522.2752 	EXP 	probe: autoDraw = False
522.2752 	EXP 	fixation: autoDraw = True
523.2756 	EXP 	fixation: autoDraw = False
523.2756 	EXP 	line1: autoDraw = True
523.2756 	EXP 	line2: autoDraw = True
523.2756 	EXP 	line3: autoDraw = True
523.2756 	EXP 	line4: autoDraw = True
524.2748 	INFO 	Keyboard events cleared
524.2743 	EXP 	probe: autoDraw = True
524.6954 	EXP 	New trial (rep=2, index=7): <Trial 7 (7 in rep 2) data={'pos': -50, 'corr_resp': 'x', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 2}>
524.6965 	DATA 	Keypress: v
524.7080 	EXP 	fixation: autoDraw = False
524.7080 	EXP 	line1: autoDraw = False
524.7080 	EXP 	line2: autoDraw = False
524.7080 	EXP 	line3: autoDraw = False
524.7080 	EXP 	line4: autoDraw = False
524.7080 	EXP 	probe: autoDraw = False
524.7080 	EXP 	fixation: autoDraw = True
525.7081 	EXP 	fixation: autoDraw = False
525.7081 	EXP 	line1: autoDraw = True
525.7081 	EXP 	line2: autoDraw = True
525.7081 	EXP 	line3: autoDraw = True
525.7081 	EXP 	line4: autoDraw = True
526.7094 	INFO 	Keyboard events cleared
526.7089 	EXP 	probe: autoDraw = True
527.1304 	EXP 	New trial (rep=2, index=8): <Trial 8 (8 in rep 2) data={'pos': -150, 'corr_resp': 'z', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 2}>
527.1321 	DATA 	Keypress: x
527.1431 	EXP 	fixation: autoDraw = False
527.1431 	EXP 	line1: autoDraw = False
527.1431 	EXP 	line2: autoDraw = False
527.1431 	EXP 	line3: autoDraw = False
527.1431 	EXP 	line4: autoDraw = False
527.1431 	EXP 	probe: autoDraw = False
527.1431 	EXP 	fixation: autoDraw = True
528.1411 	EXP 	fixation: autoDraw = False
528.1411 	EXP 	line1: autoDraw = True
528.1411 	EXP 	line2: autoDraw = True
528.1411 	EXP 	line3: autoDraw = True
528.1411 	EXP 	line4: autoDraw = True
529.1410 	INFO 	Keyboard events cleared
529.1406 	EXP 	probe: autoDraw = True
529.6281 	EXP 	New trial (rep=3, index=9): <Trial 9 (9 in rep 3) data={'pos': 150, 'corr_resp': 'y', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 3}>
529.6295 	DATA 	Keypress: z
529.6415 	EXP 	fixation: autoDraw = False
529.6415 	EXP 	line1: autoDraw = False
529.6415 	EXP 	line2: autoDraw = False
529.6415 	EXP 	line3: autoDraw = False
529.6415 	EXP 	line4: autoDraw = False
529.6415 	EXP 	probe: autoDraw = False
529.6415 	EXP 	fixation: autoDraw = True
530.6425 	EXP 	fixation: autoDraw = False
530.6425 	EXP 	line1: autoDraw = True
530.6425 	EXP 	line2: autoDraw = True
530.6425 	EXP 	line3: autoDraw = True
530.6425 	EXP 	line4: autoDraw = True
531.6426 	INFO 	Keyboard events cleared
531.6420 	EXP 	probe: autoDraw = True
531.9793 	EXP 	New trial (rep=3, index=10): <Trial 10 (10 in rep 3) data={'pos': -150, 'corr_resp': 'z', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 3}>
531.9805 	DATA 	Keypress: v
531.9921 	EXP 	fixation: autoDraw = False
531.9921 	EXP 	line1: autoDraw = False
531.9921 	EXP 	line2: autoDraw = False
531.9921 	EXP 	line3: autoDraw = False
531.9921 	EXP 	line4: autoDraw = False
531.9921 	EXP 	probe: autoDraw = False
531.9921 	EXP 	fixation: autoDraw = True
532.9918 	EXP 	fixation: autoDraw = False
532.9918 	EXP 	line1: autoDraw = True
532.9918 	EXP 	line2: autoDraw = True
532.9918 	EXP 	line3: autoDraw = True
532.9918 	EXP 	line4: autoDraw = True
533.9917 	INFO 	Keyboard events cleared
533.9913 	EXP 	probe: autoDraw = True
534.6786 	EXP 	New trial (rep=3, index=11): <Trial 11 (11 in rep 3) data={'pos': -50, 'corr_resp': 'x', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 3}>
534.6799 	DATA 	Keypress: z
534.6926 	EXP 	fixation: autoDraw = False
534.6926 	EXP 	line1: autoDraw = False
534.6926 	EXP 	line2: autoDraw = False
534.6926 	EXP 	line3: autoDraw = False
534.6926 	EXP 	line4: autoDraw = False
534.6926 	EXP 	probe: autoDraw = False
534.6926 	EXP 	fixation: autoDraw = True
535.6921 	EXP 	fixation: autoDraw = False
535.6921 	EXP 	line1: autoDraw = True
535.6921 	EXP 	line2: autoDraw = True
535.6921 	EXP 	line3: autoDraw = True
535.6921 	EXP 	line4: autoDraw = True
536.6930 	INFO 	Keyboard events cleared
536.6919 	EXP 	probe: autoDraw = True
537.3115 	EXP 	New trial (rep=4, index=12): <Trial 12 (12 in rep 4) data={'pos': -150, 'corr_resp': 'z', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 4}>
537.3125 	DATA 	Keypress: x
537.3249 	EXP 	fixation: autoDraw = False
537.3249 	EXP 	line1: autoDraw = False
537.3249 	EXP 	line2: autoDraw = False
537.3249 	EXP 	line3: autoDraw = False
537.3249 	EXP 	line4: autoDraw = False
537.3249 	EXP 	probe: autoDraw = False
537.3249 	EXP 	fixation: autoDraw = True
538.3255 	EXP 	fixation: autoDraw = False
538.3255 	EXP 	line1: autoDraw = True
538.3255 	EXP 	line2: autoDraw = True
538.3255 	EXP 	line3: autoDraw = True
538.3255 	EXP 	line4: autoDraw = True
539.3251 	INFO 	Keyboard events cleared
539.3243 	EXP 	probe: autoDraw = True
539.8130 	EXP 	New trial (rep=4, index=13): <Trial 13 (13 in rep 4) data={'pos': -50, 'corr_resp': 'x', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 4}>
539.8145 	DATA 	Keypress: z
539.8253 	EXP 	fixation: autoDraw = False
539.8253 	EXP 	line1: autoDraw = False
539.8253 	EXP 	line2: autoDraw = False
539.8253 	EXP 	line3: autoDraw = False
539.8253 	EXP 	line4: autoDraw = False
539.8253 	EXP 	probe: autoDraw = False
539.8253 	EXP 	fixation: autoDraw = True
540.8245 	EXP 	fixation: autoDraw = False
540.8245 	EXP 	line1: autoDraw = True
540.8245 	EXP 	line2: autoDraw = True
540.8245 	EXP 	line3: autoDraw = True
540.8245 	EXP 	line4: autoDraw = True
541.8256 	INFO 	Keyboard events cleared
541.8248 	EXP 	probe: autoDraw = True
542.4306 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'pos': 50, 'corr_resp': 'c', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
542.4320 	DATA 	Keypress: x
